pickup_time,dropoff_time,distance_miles,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon
2017-02-01 19:47:32,2017-02-01 20:02:13,9.57348975356,30.302,-97.73899999999999,30.406,-97.714
2017-02-01 20:11:08,2017-02-01 20:31:51,12.9804764686,30.397,-97.734,30.263,-97.697
2017-02-01 21:45:52,2017-02-01 21:52:25,2.2872730436099995,30.269000000000002,-97.743,30.246,-97.762
2017-02-01 22:21:45,2017-02-01 22:28:53,1.23653174593,30.275,-97.73200000000001,30.265,-97.742
2017-02-01 22:32:27,2017-02-01 22:42:53,2.95524873551,30.269000000000002,-97.744,30.245,-97.73
2017-02-01 22:48:22,2017-02-01 22:52:19,1.9914996209599998,30.258000000000003,-97.73899999999999,30.26,-97.74700000000001
2017-02-01 23:18:12,2017-02-01 23:26:22,4.669616115919999,30.24,-97.728,30.291999999999998,-97.735
2017-02-01 23:32:22,2017-02-01 23:39:41,5.514683037769999,30.291999999999998,-97.723,30.331,-97.678
2017-02-01 20:56:45,2017-02-01 21:16:08,6.1820373569300004,30.491999999999997,-97.693,30.523000000000003,-97.744
2017-02-01 22:09:49,2017-02-01 22:27:15,7.23650689102,30.287,-97.773,30.307,-97.83
2017-02-01 18:09:49,2017-02-01 18:34:09,3.4206569152599995,30.293000000000003,-97.723,30.326,-97.705
2017-02-01 19:02:21,2017-02-01 19:14:22,6.43182919706,30.343000000000004,-97.70299999999999,30.399,-97.725
2017-02-01 19:24:41,2017-02-01 19:39:36,8.82225011495,30.403000000000002,-97.72399999999999,30.456,-97.78399999999999
2017-02-01 18:18:56,2017-02-01 18:54:50,4.206693427119999,30.285,-97.743,30.245,-97.779
2017-02-01 19:18:43,2017-02-01 19:33:29,7.083027825069999,30.213,-97.785,30.267,-97.736
2017-02-01 19:58:25,2017-02-01 20:05:35,1.8181366274400002,30.287,-97.743,30.265,-97.74700000000001
2017-02-01 20:36:57,2017-02-01 20:42:19,1.7112605167299997,30.311,-97.74,30.293000000000003,-97.75200000000001
2017-02-01 21:11:46,2017-02-01 21:28:00,2.82413908807,30.265,-97.742,30.266,-97.74700000000001
2017-02-01 22:12:27,2017-02-01 22:22:25,4.2539177551,30.267,-97.744,30.299,-97.70700000000001
2017-02-01 22:33:55,2017-02-01 22:47:32,6.55486099892,30.301,-97.72,30.281999999999996,-97.77600000000001
2017-02-01 23:33:16,2017-02-01 23:49:54,5.08034349485,30.24,-97.728,30.261999999999997,-97.787
2017-02-01 18:35:47,2017-02-01 18:46:40,5.8943417798599995,30.241999999999997,-97.751,30.23,-97.8
2017-02-01 19:07:06,2017-02-01 19:22:46,7.15883529894,30.235,-97.789,30.266,-97.74
2017-02-01 19:30:59,2017-02-01 19:35:30,0.8599798675229999,30.261,-97.738,30.267,-97.738
2017-02-01 19:40:43,2017-02-01 19:50:09,1.5055861409,30.272,-97.75399999999999,30.27,-97.74600000000001
2017-02-01 20:16:25,2017-02-01 20:29:22,7.1066399890600005,30.241,-97.786,30.258000000000003,-97.73899999999999
2017-02-01 20:46:17,2017-02-01 21:07:46,15.5510954801,30.252,-97.764,30.44,-97.75200000000001
2017-02-01 21:49:12,2017-02-01 21:54:33,1.38131159357,30.179000000000002,-97.835,30.171999999999997,-97.825
2017-02-01 22:16:34,2017-02-01 22:39:20,12.3199572496,30.189,-97.887,30.267,-97.73700000000001
2017-02-01 22:45:52,2017-02-01 22:56:35,4.192401854180001,30.261999999999997,-97.723,30.241,-97.757
2017-02-01 23:49:49,2017-02-02 00:20:59,11.676836467100001,30.26,-97.725,30.195,-97.84200000000001
2017-02-01 18:00:30,2017-02-01 18:09:00,2.98010364497,30.283,-97.681,30.261999999999997,-97.715
2017-02-01 18:17:34,2017-02-01 18:27:52,1.40989473946,30.269000000000002,-97.73100000000001,30.269000000000002,-97.74799999999999
2017-02-01 18:20:15,2017-02-01 18:27:53,1.7945244634400002,30.291999999999998,-97.75399999999999,30.294,-97.734
2017-02-01 18:34:22,2017-02-01 18:41:35,0.989846769483,30.291,-97.743,30.28,-97.738
2017-02-01 18:50:31,2017-02-01 18:58:26,1.2520660643500001,30.291,-97.74799999999999,30.285,-97.735
2017-02-01 19:09:57,2017-02-01 19:30:12,9.15282041085,30.29,-97.74799999999999,30.372,-97.787
2017-02-01 19:47:24,2017-02-01 20:03:07,5.09836330421,30.320999999999998,-97.73899999999999,30.357,-97.69
2017-02-01 20:13:04,2017-02-01 20:21:51,3.8997352952099997,30.309,-97.715,30.285999999999998,-97.74700000000001
2017-02-01 21:00:53,2017-02-01 21:06:06,1.6317248064399998,30.298000000000002,-97.734,30.284000000000002,-97.719
2017-02-01 20:01:34,2017-02-01 20:17:23,6.929548759119999,30.17,-97.802,30.244,-97.775
2017-02-01 18:18:13,2017-02-01 18:24:15,1.48818770428,30.309,-97.73299999999999,30.305999999999997,-97.75
2017-02-01 18:33:53,2017-02-01 18:37:48,0.920253022978,30.293000000000003,-97.744,30.29,-97.734
2017-02-01 18:58:57,2017-02-01 19:07:09,2.1108031863999996,30.26,-97.73899999999999,30.252,-97.708
2017-02-01 19:22:57,2017-02-01 19:26:57,1.04328482484,30.259,-97.759,30.254,-97.74700000000001
2017-02-01 19:37:05,2017-02-01 19:41:56,1.8088160363900003,30.253,-97.76700000000001,30.268,-97.75200000000001
2017-02-01 19:46:06,2017-02-01 19:56:31,2.14746417786,30.267,-97.755,30.279,-97.735
2017-02-01 20:03:59,2017-02-01 20:09:39,1.19614251805,30.284000000000002,-97.71799999999999,30.276999999999997,-97.73100000000001
2017-02-01 18:57:50,2017-02-01 19:21:36,12.3740166776,30.268,-97.743,30.239,-97.90100000000001
2017-02-01 20:55:56,2017-02-01 21:15:46,5.04989623075,30.285999999999998,-97.738,30.233,-97.725
2017-02-01 19:03:59,2017-02-01 19:43:20,34.4271564741,30.201999999999998,-97.667,30.534000000000002,-97.705
2017-02-01 21:19:25,2017-02-01 21:26:46,2.50661761965,30.238000000000003,-97.79299999999999,30.261999999999997,-97.775
2017-02-01 21:41:52,2017-02-01 21:48:22,2.07600631315,30.266,-97.74,30.256999999999998,-97.76
2017-02-01 21:48:58,2017-02-01 22:01:26,2.01262629401,30.256999999999998,-97.76,30.267,-97.74
2017-02-01 22:07:01,2017-02-01 22:14:32,2.25806852499,30.266,-97.741,30.244,-97.75200000000001
2017-02-01 22:59:04,2017-02-01 23:06:04,3.25599314004,30.24,-97.728,30.269000000000002,-97.729
2017-02-01 23:20:18,2017-02-01 23:34:18,6.539326680499999,30.298000000000002,-97.741,30.229,-97.75299999999999
2017-02-01 21:05:56,2017-02-01 21:19:47,5.54947991102,30.302,-97.788,30.27,-97.75
2017-02-01 21:27:38,2017-02-01 21:46:10,10.1097344253,30.265,-97.74700000000001,30.363000000000003,-97.771
2017-02-01 21:57:11,2017-02-01 22:10:45,5.72097878633,30.287,-97.75200000000001,30.359,-97.75399999999999
2017-02-01 19:01:14,2017-02-01 19:04:33,0.9357873413950001,30.354,-97.727,30.353,-97.71600000000001
2017-02-01 19:25:52,2017-02-01 19:38:35,8.81541501485,30.375,-97.729,30.441,-97.677
2017-02-01 19:54:06,2017-02-01 20:04:54,5.45316713684,30.449,-97.708,30.410999999999998,-97.675
2017-02-01 22:44:54,2017-02-01 23:15:57,17.7588328135,30.201,-97.844,30.354,-97.712
2017-02-01 18:25:06,2017-02-01 18:36:30,4.14269203524,30.259,-97.794,30.287,-97.75299999999999
2017-02-01 18:49:00,2017-02-01 19:11:06,5.867622752180001,30.322,-97.74600000000001,30.266,-97.744
2017-02-01 19:54:30,2017-02-01 20:10:36,8.79863795096,30.296,-97.833,30.291,-97.76299999999999
2017-02-01 20:28:58,2017-02-01 20:35:57,2.1549206507,30.295,-97.78399999999999,30.281,-97.756
2017-02-01 20:45:47,2017-02-01 20:55:31,1.7280375806200001,30.288,-97.743,30.267,-97.745
2017-02-01 19:24:56,2017-02-01 19:40:58,7.08364919781,30.258000000000003,-97.807,30.284000000000002,-97.74
2017-02-01 21:39:11,2017-02-01 21:53:25,7.70688605267,30.201999999999998,-97.667,30.261999999999997,-97.743
2017-02-01 22:23:52,2017-02-01 22:37:27,4.871562255330001,30.316,-97.706,30.27,-97.74700000000001
2017-02-01 18:00:43,2017-02-01 18:19:05,7.0271042787699995,30.368000000000002,-97.803,30.405,-97.874
2017-02-01 21:34:37,2017-02-01 21:52:51,6.37528427803,30.265,-97.745,30.299,-97.73700000000001
2017-02-01 18:00:04,2017-02-01 18:21:11,15.3162165857,30.194000000000003,-97.675,30.283,-97.786
2017-02-01 18:38:42,2017-02-01 18:50:14,3.86493842196,30.266,-97.795,30.27,-97.74799999999999
2017-02-01 19:13:33,2017-02-01 19:24:02,1.6957261983200003,30.288,-97.743,30.269000000000002,-97.74600000000001
2017-02-01 19:33:11,2017-02-01 19:36:38,0.879863795096,30.285,-97.76799999999999,30.283,-97.77600000000001
2017-02-01 20:10:04,2017-02-01 20:13:48,0.895398113512,30.412,-97.676,30.401,-97.675
2017-02-01 20:18:48,2017-02-01 20:32:02,5.307144543730001,30.401999999999997,-97.676,30.4,-97.725
2017-02-01 20:51:33,2017-02-01 21:19:03,17.4232915357,30.405,-97.735,30.234,-97.861
2017-02-01 22:02:15,2017-02-01 22:15:33,5.14993724135,30.308000000000003,-97.75299999999999,30.267,-97.73700000000001
2017-02-01 22:37:47,2017-02-01 22:43:45,1.5652379236200002,30.281,-97.73100000000001,30.272,-97.74
2017-02-01 19:56:14,2017-02-01 20:13:52,12.414405905499999,30.26,-97.735,30.403000000000002,-97.72200000000001
2017-02-01 22:42:58,2017-02-01 23:00:43,5.481750282719999,30.508000000000003,-97.68,30.462,-97.682
2017-02-01 18:28:30,2017-02-01 18:42:52,3.3989088694700005,30.293000000000003,-97.719,30.265,-97.74700000000001
2017-02-01 18:57:00,2017-02-01 19:04:27,1.95421725676,30.252,-97.757,30.267,-97.73899999999999
2017-02-01 19:20:44,2017-02-01 19:28:17,1.5043433954299998,30.233,-97.71799999999999,30.230999999999998,-97.735
2017-02-01 21:39:11,2017-02-01 21:50:32,8.37486174457,30.256,-97.764,30.214000000000002,-97.699
2017-02-01 22:16:38,2017-02-01 22:33:52,7.591932096389999,30.261,-97.738,30.32,-97.741
2017-02-01 22:48:04,2017-02-01 22:55:37,2.41154759094,30.319000000000003,-97.73200000000001,30.293000000000003,-97.725
2017-02-01 23:10:00,2017-02-01 23:17:18,1.0171871699,30.288,-97.743,30.289,-97.749
2017-02-01 23:29:54,2017-02-01 23:38:35,2.01386903948,30.287,-97.74600000000001,30.268,-97.73899999999999
2017-02-01 20:49:53,2017-02-01 20:56:40,3.0751736736799997,30.294,-97.704,30.279,-97.73200000000001
2017-02-01 20:59:59,2017-02-01 21:03:27,0.720792374514,30.284000000000002,-97.735,30.29,-97.73899999999999
2017-02-01 21:20:31,2017-02-01 21:27:05,2.59174568457,30.291999999999998,-97.723,30.267,-97.738
2017-02-01 21:33:03,2017-02-01 21:42:30,5.5668783476499994,30.266,-97.74,30.229,-97.76700000000001
2017-02-01 22:03:08,2017-02-01 22:19:34,8.000173984369999,30.259,-97.73899999999999,30.329,-97.74
2017-02-01 22:39:04,2017-02-01 22:55:16,7.015919569510001,30.3,-97.743,30.236,-97.712
2017-02-01 23:09:18,2017-02-01 23:19:17,6.44549939727,30.24,-97.727,30.319000000000003,-97.70299999999999
2017-02-01 18:50:04,2017-02-01 18:55:58,1.80260230902,30.348000000000003,-97.976,30.366999999999997,-97.977
2017-02-01 19:29:00,2017-02-01 19:41:33,3.91899785005,30.26,-97.788,30.266,-97.74
2017-02-01 18:21:26,2017-02-01 18:44:44,5.43763281842,30.28,-97.742,30.256,-97.806
2017-02-01 19:04:15,2017-02-01 19:13:11,2.6986217952700002,30.261999999999997,-97.787,30.26,-97.756
2017-02-01 19:19:54,2017-02-01 19:29:36,2.7054568953700002,30.258000000000003,-97.773,30.266,-97.741
2017-02-01 19:53:07,2017-02-01 20:03:44,6.871139721869999,30.26,-97.738,30.239,-97.789
2017-02-01 21:26:53,2017-02-01 21:39:18,2.66196080381,30.274,-97.764,30.264,-97.727
2017-02-01 20:56:02,2017-02-01 21:07:20,3.8208209576599996,30.247,-97.751,30.285,-97.745
2017-02-01 18:13:14,2017-02-01 18:33:48,6.910907577020001,30.314,-97.686,30.278000000000002,-97.751
2017-02-01 20:58:47,2017-02-01 21:06:01,2.5376862564800002,30.237,-97.74799999999999,30.267,-97.745
2017-02-01 21:11:38,2017-02-01 21:23:13,5.77193135074,30.267,-97.74600000000001,30.273000000000003,-97.815
2017-02-01 22:24:03,2017-02-01 22:39:47,4.94426286552,30.266,-97.74,30.239,-97.79299999999999
2017-02-01 23:23:28,2017-02-01 23:34:35,3.60706873625,30.263,-97.715,30.236,-97.714
2017-02-01 18:09:40,2017-02-01 18:24:08,5.04181838518,30.318,-97.709,30.27,-97.751
2017-02-01 18:30:00,2017-02-01 18:49:20,2.3668087539,30.269000000000002,-97.75200000000001,30.245,-97.751
2017-02-01 19:10:49,2017-02-01 19:25:18,4.49066076777,30.229,-97.75299999999999,30.276999999999997,-97.73299999999999
2017-02-01 20:47:14,2017-02-01 21:14:34,20.3362869251,30.197,-97.666,30.325,-97.78399999999999
2017-02-01 21:36:54,2017-02-01 21:57:52,13.361377956199998,30.293000000000003,-97.87200000000001,30.267,-97.745
2017-02-01 21:09:11,2017-02-01 21:13:53,1.7404650353599997,30.259,-97.759,30.266,-97.741
2017-02-01 21:16:05,2017-02-01 21:20:34,0.657412355375,30.267,-97.738,30.271,-97.734
2017-02-01 21:27:58,2017-02-01 21:37:28,2.5258801744799997,30.246,-97.751,30.279,-97.741
2017-02-01 21:48:24,2017-02-01 21:52:50,0.899747722669,30.268,-97.744,30.26,-97.73899999999999
2017-02-01 18:15:56,2017-02-01 18:45:01,7.833646090939999,30.283,-97.74600000000001,30.211,-97.723
2017-02-01 19:21:06,2017-02-01 19:28:37,2.2692532342500003,30.261,-97.738,30.27,-97.71700000000001
2017-02-01 18:22:52,2017-02-01 18:31:00,1.4627114220700002,30.258000000000003,-97.728,30.266,-97.75
2017-02-01 18:32:57,2017-02-01 18:49:50,4.239626182159999,30.265,-97.74799999999999,30.241,-97.723
2017-02-01 18:53:19,2017-02-01 19:04:03,3.3150235500300003,30.238000000000003,-97.723,30.256999999999998,-97.73899999999999
2017-02-01 20:56:11,2017-02-01 21:00:11,1.0613046342,30.265,-97.74700000000001,30.279,-97.741
2017-02-01 21:31:59,2017-02-01 21:49:40,10.8156138541,30.201999999999998,-97.667,30.259,-97.75399999999999
2017-02-01 22:28:26,2017-02-01 22:50:12,10.426634521,30.26,-97.774,30.37,-97.73700000000001
2017-02-01 22:33:29,2017-02-01 22:40:46,1.23342488225,30.281,-97.73299999999999,30.288,-97.743
2017-02-01 23:17:29,2017-02-01 23:24:00,1.0681397343,30.296,-97.742,30.291999999999998,-97.744
2017-02-01 23:34:35,2017-02-01 23:45:25,4.20545068165,30.266,-97.745,30.217,-97.735
2017-02-01 23:58:05,2017-02-02 00:02:37,1.6317248064399998,30.228,-97.756,30.22,-97.75399999999999
2017-02-01 19:15:50,2017-02-01 19:30:12,3.88109411311,30.418000000000003,-97.66799999999999,30.378,-97.65100000000001
2017-02-01 20:00:09,2017-02-01 20:10:19,2.81046888787,30.419,-97.669,30.436,-97.696
2017-02-01 20:34:04,2017-02-01 20:51:05,6.46165508842,30.33,-97.758,30.266,-97.741
2017-02-01 21:09:46,2017-02-01 21:32:56,9.44175873339,30.263,-97.742,30.206,-97.83200000000001
2017-02-01 22:29:24,2017-02-01 22:54:46,4.13896379882,30.226,-97.73899999999999,30.267,-97.74
2017-02-01 23:32:52,2017-02-01 23:41:41,2.59298843004,30.266,-97.741,30.253,-97.708
2017-02-01 20:40:28,2017-02-01 21:05:59,16.8541141089,30.265,-97.745,30.31,-97.936
2017-02-01 20:53:52,2017-02-01 21:13:39,12.4001143326,30.189,-97.78299999999999,30.329,-97.711
2017-02-01 22:52:49,2017-02-01 23:01:49,2.58801744815,30.201999999999998,-97.80799999999999,30.199,-97.779
2017-02-01 23:17:57,2017-02-01 23:36:15,12.521903389,30.171999999999997,-97.82799999999999,30.283,-97.742
2017-02-01 19:08:35,2017-02-01 19:28:50,10.4508680577,30.410999999999998,-97.646,30.338,-97.73700000000001
2017-02-01 19:13:06,2017-02-01 19:16:59,0.640635291486,30.269000000000002,-97.74,30.264,-97.743
2017-02-01 20:07:51,2017-02-01 20:17:18,3.01490051822,30.225,-97.691,30.241999999999997,-97.727
2017-02-01 20:07:55,2017-02-01 20:18:04,3.1155629015599997,30.324,-97.736,30.298000000000002,-97.708
2017-02-01 20:41:58,2017-02-01 20:47:55,1.2806492102399998,30.273000000000003,-97.762,30.267,-97.74600000000001
2017-02-01 21:54:39,2017-02-01 22:04:03,3.73507152,30.24,-97.786,30.266,-97.745
2017-02-01 22:06:18,2017-02-01 22:12:36,1.96975157518,30.267,-97.74600000000001,30.256,-97.76299999999999
2017-02-01 22:17:48,2017-02-01 22:41:44,15.080716318499999,30.252,-97.764,30.399,-97.725
2017-02-01 22:48:02,2017-02-01 22:54:23,1.3055041197,30.401,-97.738,30.385,-97.74
2017-02-01 23:31:01,2017-02-01 23:53:18,13.0295649148,30.203000000000003,-97.667,30.320999999999998,-97.709
2017-02-01 18:09:09,2017-02-01 18:25:00,2.2872730436099995,30.271,-97.75399999999999,30.26,-97.774
2017-02-01 18:30:37,2017-02-01 18:51:18,4.63916885183,30.261999999999997,-97.76100000000001,30.28,-97.721
2017-02-01 18:55:40,2017-02-01 19:00:58,0.7897647482819999,30.278000000000002,-97.72200000000001,30.284000000000002,-97.719
2017-02-01 18:21:29,2017-02-01 18:30:53,2.12509475934,30.239,-97.755,30.221,-97.744
2017-02-01 18:42:32,2017-02-01 18:46:47,1.21354095468,30.233,-97.742,30.224,-97.75299999999999
2017-02-01 18:52:01,2017-02-01 19:05:21,6.62507611816,30.226,-97.76299999999999,30.223000000000003,-97.85799999999999
2017-02-01 18:10:20,2017-02-01 18:20:54,2.92045186225,30.285,-97.76,30.269000000000002,-97.729
2017-02-01 18:43:37,2017-02-01 19:07:21,5.591111884369999,30.31,-97.69,30.268,-97.74
2017-02-01 19:15:10,2017-02-01 19:20:09,0.8282898579539999,30.266,-97.745,30.269000000000002,-97.75200000000001
2017-02-01 18:45:15,2017-02-01 18:57:41,1.21416232741,30.366999999999997,-97.695,30.377,-97.685
2017-02-01 21:16:48,2017-02-01 21:43:43,10.9864913567,30.398000000000003,-97.719,30.267,-97.745
2017-02-01 22:30:15,2017-02-01 22:49:33,7.60684504207,30.267,-97.745,30.32,-97.738
2017-02-01 23:06:02,2017-02-01 23:13:32,2.00889805759,30.281,-97.741,30.295,-97.72200000000001
2017-02-01 19:22:08,2017-02-01 19:32:26,2.0610933674700003,30.265,-97.742,30.278000000000002,-97.73100000000001
2017-02-01 20:04:35,2017-02-01 20:12:50,1.53789752321,30.252,-97.74700000000001,30.258000000000003,-97.759
2017-02-01 18:14:41,2017-02-01 18:31:12,3.05591111884,30.265,-97.762,30.239,-97.728
2017-02-01 18:41:11,2017-02-01 18:51:16,6.06646202791,30.225,-97.726,30.235,-97.794
2017-02-01 18:57:47,2017-02-01 19:15:07,10.9864913567,30.236,-97.79299999999999,30.252,-97.70700000000001
2017-02-01 21:48:33,2017-02-01 21:52:55,2.00827668485,30.429000000000002,-97.756,30.415,-97.744
2017-02-01 19:24:56,2017-02-01 19:27:31,0.809648675855,30.266,-97.71700000000001,30.268,-97.727
2017-02-01 20:12:46,2017-02-01 20:22:02,3.11494152883,30.285,-97.76899999999999,30.279,-97.73100000000001
2017-02-01 22:39:13,2017-02-01 22:49:55,2.25434028857,30.285,-97.743,30.267,-97.73899999999999
2017-02-01 21:53:55,2017-02-01 22:18:19,16.370064747,30.083000000000002,-97.80799999999999,30.267,-97.745
2017-02-01 18:21:54,2017-02-01 18:32:18,2.21146556974,30.29,-97.74799999999999,30.294,-97.72
2017-02-01 18:20:40,2017-02-01 18:33:02,1.5708302782499999,30.287,-97.743,30.27,-97.751
2017-02-01 18:36:08,2017-02-01 18:42:42,2.17045496912,30.269000000000002,-97.75399999999999,30.283,-97.77600000000001
2017-02-01 18:52:37,2017-02-01 19:15:35,6.4585482247399995,30.299,-97.774,30.252,-97.708
2017-02-01 19:33:25,2017-02-01 19:44:10,2.20028086048,30.254,-97.74799999999999,30.276999999999997,-97.73299999999999
2017-02-01 19:48:35,2017-02-01 20:05:07,10.4838008128,30.284000000000002,-97.741,30.401999999999997,-97.726
2017-02-01 20:21:29,2017-02-01 20:45:48,7.36078143835,30.403000000000002,-97.72399999999999,30.403000000000002,-97.723
2017-02-01 21:23:09,2017-02-01 21:54:37,14.9471211801,30.397,-97.726,30.511,-97.726
2017-02-01 18:11:33,2017-02-01 18:31:30,3.9183764773100003,30.269000000000002,-97.743,30.234,-97.71600000000001
2017-02-01 18:58:11,2017-02-01 19:04:29,1.07808169809,30.256999999999998,-97.73899999999999,30.266,-97.745
2017-02-01 19:21:46,2017-02-01 19:37:28,3.00620129991,30.289,-97.749,30.261,-97.738
2017-02-01 19:46:37,2017-02-01 19:55:13,3.0627462189499997,30.27,-97.751,30.302,-97.742
2017-02-01 21:21:43,2017-02-01 21:41:37,17.0548175028,30.201999999999998,-97.667,30.234,-97.89399999999999
2017-02-01 23:20:37,2017-02-01 23:47:25,21.468428051300002,30.201999999999998,-97.667,30.340999999999998,-97.74799999999999
2017-02-01 18:08:49,2017-02-01 18:26:38,10.6062112419,30.201999999999998,-97.665,30.263,-97.744
2017-02-01 18:38:05,2017-02-01 19:02:39,11.6451464576,30.264,-97.744,30.36,-97.645
2017-02-01 20:24:44,2017-02-01 20:35:27,6.741272819909999,30.218000000000004,-97.738,30.203000000000003,-97.666
2017-02-01 20:30:39,2017-02-01 20:44:32,3.2274099941600003,30.279,-97.773,30.281,-97.75
2017-02-01 18:37:50,2017-02-01 18:43:30,2.9229373532,30.415,-97.745,30.391,-97.73899999999999
2017-02-01 18:59:29,2017-02-01 19:07:10,1.9883927572799998,30.296999999999997,-97.755,30.273000000000003,-97.757
2017-02-01 20:40:03,2017-02-01 20:49:35,2.5370648837400003,30.263,-97.757,30.263,-97.726
2017-02-01 21:01:22,2017-02-01 21:07:30,2.8987038164700003,30.265,-97.73,30.26,-97.749
2017-02-01 21:11:11,2017-02-01 21:17:30,2.58056097531,30.265,-97.74799999999999,30.263,-97.775
2017-02-01 21:31:33,2017-02-01 21:36:39,2.1592702598599995,30.274,-97.76100000000001,30.288,-97.74799999999999
2017-02-01 21:56:28,2017-02-01 22:14:29,12.4057066872,30.27,-97.74799999999999,30.171999999999997,-97.852
2017-02-01 22:39:37,2017-02-01 22:42:47,1.06379012514,30.269000000000002,-97.73200000000001,30.267,-97.743
2017-02-01 19:30:19,2017-02-01 19:38:59,2.14373594144,30.2,-97.764,30.22,-97.75399999999999
2017-02-01 19:59:58,2017-02-01 20:07:33,4.31170541961,30.21,-97.75399999999999,30.265,-97.73200000000001
2017-02-01 20:30:56,2017-02-01 20:35:49,2.01884002138,30.219,-97.758,30.197,-97.76700000000001
2017-02-01 22:06:23,2017-02-01 22:18:56,4.60810021499,30.268,-97.681,30.267,-97.73700000000001
2017-02-01 18:58:16,2017-02-01 19:27:39,14.516509873599999,30.429000000000002,-97.74600000000001,30.265,-97.742
2017-02-01 19:52:28,2017-02-01 20:06:52,5.2456286428,30.238000000000003,-97.714,30.284000000000002,-97.738
2017-02-01 20:21:06,2017-02-01 20:34:27,3.5586016627900006,30.247,-97.73200000000001,30.276999999999997,-97.73299999999999
2017-02-01 20:48:34,2017-02-01 20:58:44,3.1484956566,30.243000000000002,-97.723,30.268,-97.745
2017-02-01 21:12:47,2017-02-01 21:23:23,4.45337840357,30.233,-97.71799999999999,30.276999999999997,-97.73700000000001
2017-02-01 19:42:55,2017-02-01 19:56:54,5.17976313271,30.201,-97.71700000000001,30.209,-97.787
2017-02-01 20:03:50,2017-02-01 20:17:38,6.1764450023,30.224,-97.796,30.274,-97.76
2017-02-01 20:21:31,2017-02-01 20:31:45,3.2634496128799997,30.273000000000003,-97.757,30.239,-97.77600000000001
2017-02-01 20:48:01,2017-02-01 20:55:25,1.2756782283399999,30.245,-97.77,30.241,-97.78
2017-02-01 21:14:04,2017-02-01 21:25:33,2.58056097531,30.237,-97.75200000000001,30.267,-97.74600000000001
2017-02-01 21:27:56,2017-02-01 21:36:16,1.3229025563299999,30.265,-97.74700000000001,30.279,-97.741
2017-02-01 22:11:08,2017-02-01 22:21:02,3.30880982266,30.241,-97.73899999999999,30.267,-97.73700000000001
2017-02-01 22:26:05,2017-02-01 22:35:01,2.35810953559,30.279,-97.73100000000001,30.291,-97.743
2017-02-01 22:43:21,2017-02-01 22:52:06,1.2986690196,30.285999999999998,-97.734,30.29,-97.751
2017-02-01 23:03:24,2017-02-01 23:18:34,3.81274311208,30.279,-97.76,30.250999999999998,-97.749
2017-02-01 23:26:50,2017-02-01 23:32:31,2.34195384443,30.226,-97.743,30.250999999999998,-97.749
2017-02-01 18:29:05,2017-02-01 18:44:22,5.91733257112,30.209,-97.76100000000001,30.256,-97.715
2017-02-01 19:39:12,2017-02-01 19:49:18,2.5662694023599997,30.245,-97.764,30.266,-97.74
2017-02-01 19:56:27,2017-02-01 20:03:37,1.7075322803100002,30.264,-97.743,30.276999999999997,-97.73299999999999
2017-02-01 22:30:11,2017-02-01 22:37:51,3.3423639504400002,30.230999999999998,-97.79299999999999,30.198,-97.821
2017-02-01 23:28:50,2017-02-01 23:41:20,7.63542818795,30.23,-97.8,30.236,-97.71700000000001
2017-02-01 18:23:42,2017-02-01 18:32:55,1.59817067866,30.295,-97.734,30.28,-97.738
